timestamp,interface_utilization,interface_in_errors,interface_out_errors,interface_in_discards,interface_out_discards,interface_in_packets,interface_out_packets,latency_avg_ms,latency_jitter_ms,packet_loss_percent,ospf_neighbor_state,ospf_dead_timer,bgp_fsm_transitions,bgp_update_rate,mpls_ldp_state_changes,ipsec_throughput_bps,ipsec_error_rate,congestion_trend,queue_depth,tti_estimate,hour_of_day,day_of_week,is_peak_hour,cpu_utilization,memory_utilization
2024-01-01 00:12:10,107.73580979234463,0.0,0.0,1.0,0.0,376.7727554538528,834.48721065074,3.468653769205355,1.1760486937070798,0.13559065280725188,7.0,41.21327235816757,0.0,1.6146559512052352,0.0,4230253.4749331055,0.004826174145575323,-0.835941429756504,0.012667635763035482,-7.508269112045429,0.008333333333333333,0.0,0.0,26.858887949260083,63.402374355569314
2024-01-01 00:12:20,89.27840807936266,0.0,0.0,0.0,0.0,945.0905306330326,221.40628882512948,11.227297447782206,1.534115692800913,0.07319009473656589,8.0,40.32893364751188,0.0,19.948084006720517,0.0,15815329.141874159,3.505211275718139e-05,-0.7643376154767034,0.09926076214212752,12.02643632930446,0.008333333333333333,0.0,0.0,31.288534702838472,55.71916710138944
2024-01-01 00:12:30,108.9511876384756,0.0,0.0,0.0,1.0,2738.306503771194,981.5263142924995,8.353995990872935,0.34017294405730225,0.017438955397795015,7.0,40.04689675540191,0.0,13.45483344811085,0.0,6063115.613054239,5.5159651370799066e-05,2.2129019191256045,0.09740289321828588,-9.012967646730145,0.008333333333333333,0.0,0.0,37.719431637610704,59.356685249747194
2024-01-01 00:12:40,107.74145139713798,0.0,0.0,0.0,0.0,301.0592241693151,116.49951344007457,14.784527523250127,1.4107932506134022,0.01209622756315806,8.0,38.975112411499786,0.0,0.49113699187514565,0.0,10831677.060221238,0.002510579633993688,-1.42311085151637,0.10498025054263001,2.2372433021839875,0.008333333333333333,0.0,0.0,18.236371556085913,59.97026991413181
2024-01-01 00:12:50,108.27571965783353,0.0,0.0,0.0,0.0,140.83264265734147,2841.8297560498363,15.74125135332611,0.7115450009050682,0.01856022393333667,8.0,37.98409924516306,0.0,1.036449380390685,0.0,620667.4912949193,0.0012924227364294535,0.03633558554545292,0.0046978412834327125,0.2057436179080554,0.008333333333333333,0.0,0.0,31.12503370018032,62.42286460177621
2024-01-01 00:13:00,112.69410005423316,0.0,0.0,0.0,0.0,101.86468859126319,513.3755367965715,10.344844038285473,1.8971062804703802,0.2610015583831197,8.0,41.82867103881182,0.0,28.695402616838606,0.0,2759216.6162009356,7.162646693365142e-05,0.8600511814443544,0.09984859355561589,-7.664600643074964,0.009027777777777779,0.0,0.0,31.28852638916481,62.71312661757866
2024-01-01 00:13:10,104.76199075943013,0.0,0.0,0.0,0.0,580.4762122577891,76.63292282975368,9.556202206134632,0.9106849621795391,0.08830499046298379,6.0,40.0213490654441,0.0,3.716050162062314,0.0,4575203.688633042,5.278701373110841e-05,-0.8135921588630253,0.3649205271101518,-8.652179235932607,0.009027777777777779,0.0,0.0,24.312892173244123,62.70586700334253
2024-01-01 00:13:20,116.0660144459217,1.0,2.0,0.0,2.0,110.13489781788472,687.5975509314225,10.426737757766452,1.8026893799963168,0.1306229478033971,8.0,42.44400118459199,0.0,1.6496863046485652,0.0,396930.07995474205,0.0001143393092131128,0.2164473743384345,0.041029969511256224,-16.809210021651406,0.009027777777777779,0.0,0.0,32.794532895201,58.666239564588636
2024-01-01 00:13:30,121.4144746794482,1.0,0.0,0.0,0.0,604.7854627198658,688.2718752217522,9.051125788143246,2.4382475634993073,0.01369870062639956,8.0,40.58600658192769,0.0,24.28320343873846,0.0,462448.3660529243,0.0006548788508558267,2.0059912270672684,0.0015038234199888367,-16.51445709037622,0.009027777777777779,0.0,0.0,18.084481132247817,62.702382988555506
2024-01-01 00:13:40,68.2584295628746,1.0,0.0,1.0,1.0,1985.7103470940501,31.667734230509144,8.709116245308225,1.2116885304410103,0.047690674664091624,8.0,39.3894816817032,0.0,15.727413290850249,0.0,2263752.7946249945,0.0010126758126059161,-0.3782213756853009,0.027311810869800564,32.535640122625544,0.009027777777777779,0.0,0.0,29.660347479455314,63.283613184458616
2024-01-01 00:13:50,59.517655133802506,0.0,0.0,0.0,0.0,1502.7554970446802,8.738302720255101,10.770750508744706,1.8908640372046575,0.08140681792995125,8.0,39.8362512804467,0.0,7.174484994532132,0.0,8041376.720131242,0.0006421112465707125,0.27722483086137745,0.10647362855328127,44.77200850209681,0.009027777777777779,0.0,0.0,31.67081580789803,57.306025180298505
2024-01-01 00:14:00,59.30658445774556,0.0,0.0,0.0,0.0,871.5584407961788,4437.8817207448765,11.552744807887835,0.8344739735058428,0.07128434412371978,8.0,41.57902375683445,0.0,11.897127132548572,0.0,3702889.104311607,0.00031799799380451566,-0.6728081184545914,0.060828474648973875,44.53409115441106,0.009722222222222222,0.0,0.0,22.195603542381228,55.02166205965656
2024-01-01 00:14:10,62.080312854677715,0.0,0.0,0.0,0.0,1899.9406667265976,395.5480602844923,10.575421753402681,1.655706598925099,0.04661415305760648,8.0,41.42403594194853,0.0,65.90731808693009,0.0,2558211.1999695525,0.0002458950998744452,1.5724729563011506,0.18638277833974312,31.66136421639869,0.009722222222222222,0.0,0.0,32.201368172107195,55.90409406679249
2024-01-01 00:14:20,70.40615360715934,0.0,0.0,1.0,1.0,105.66061394048761,225.31286680401675,10.89270776235853,0.9680869647493759,0.010067061341144587,8.0,40.93693723834077,0.0,2.6338866924032627,0.0,8389106.012653627,0.0004150554515742837,1.7691503295501498,0.22709910351473583,27.316501546154957,0.009722222222222222,0.0,0.0,31.703092229153906,58.549410919456825
2024-01-01 00:14:30,68.71294285096747,0.0,0.0,0.0,0.0,940.1165661398749,634.7715427312061,9.051017675129241,1.2834982470983543,0.11484637387071353,8.0,38.485236452084166,0.0,3.2616844591031176,0.0,452804.4602291075,0.0001724866387446877,-1.5413763824800755,0.04640217057813582,38.59808764654694,0.009722222222222222,0.0,0.0,28.846963458393272,58.78312587691984
2024-01-01 00:14:40,65.66042989813764,0.0,0.0,0.0,0.0,122.89260961623826,6.6980664036735,8.452120670245229,1.252356069041301,0.09111274424109359,8.0,38.46687558565266,0.0,2.1498879157748747,0.0,3758873.3832778786,6.91183491605984e-05,0.0024520649384316365,0.49016990702084007,36.00943848531575,0.009722222222222222,0.0,0.0,35.365462888411855,62.37214359509953
2024-01-01 00:14:50,72.11561101943965,0.0,0.0,0.0,1.0,658.0492066688282,10.383134110861072,8.436255367858626,0.9116149252749337,0.05455732479718958,8.0,41.29347917758322,0.0,3.2333916160359903,0.0,4560421.089000682,9.914946340060335e-06,-0.7344380598020738,0.2130012392992509,33.03859991266751,0.009722222222222222,0.0,0.0,28.806999049158367,57.79707242173879
2024-01-01 00:15:00,71.27470385242226,0.0,0.0,0.0,0.0,622.6185933178665,95.72949094248767,11.870916360878155,0.2585092303598091,0.2617528535901378,8.0,40.60694967891896,0.0,1.139924435532033,0.0,4231428.282712512,6.738046868181234e-05,1.3768457371706635,0.004266963810894426,15.512555773178242,0.010416666666666666,0.0,0.0,28.00748690303071,59.35809631722492
2024-01-01 00:15:10,76.87258261737814,0.0,0.0,0.0,0.0,308.09618297220476,1297.7159658184523,10.489874812288132,0.3217416963845454,0.14107604443937985,8.0,41.5653600722342,0.0,18.43698385957356,0.0,1109775.9848561913,0.0009099937802254602,1.5961999052385343,0.00863392538101653,17.45130715927559,0.010416666666666666,0.0,0.0,18.480845880497426,64.31363304267612
2024-01-01 00:15:20,69.75913305389463,0.0,0.0,1.0,0.0,1771.1021338731425,228.27918557079602,10.73732429647851,1.5802185855898356,0.04538579419782861,8.0,39.92841219014859,0.0,1.7769803672073055,0.0,11478098.951869508,0.00046295331563972816,-0.1735727433134782,0.18046961523147542,30.767944920259747,0.010416666666666666,0.0,0.0,27.41293244067339,56.74039671078342
2024-01-01 00:15:30,72.8711279407103,0.0,0.0,0.0,0.0,259.06567651259104,560.068206970315,11.020567928690102,1.0935968839312498,0.005423888315963711,8.0,39.055118805763286,0.0,4.821732053984378,0.0,2503547.8400568883,9.073452994908126e-05,0.2519118554809455,0.13330677378468614,26.727482129549166,0.010416666666666666,0.0,0.0,28.703545631793737,59.57493635318325
2024-01-01 00:15:40,73.78893734262054,0.0,0.0,1.0,0.0,802.726016921279,202.49160706852427,10.225889805552823,1.4861385909239049,0.16113895324965355,8.0,40.32373937962261,0.0,8.503741932089351,0.0,14376923.665172417,0.0007202657837767816,0.5692380264829701,0.29199994267190327,22.860930030935577,0.010416666666666666,0.0,0.0,32.918361804395666,57.24507937116625
2024-01-01 00:15:50,69.67194207868212,0.0,0.0,2.0,0.0,658.2846911270614,629.6646419962908,10.562069435665471,0.749353331169784,0.05800432459941125,8.0,40.4620833387366,0.0,19.48971743241835,0.0,1022384.1868004834,0.0008180197604260748,-1.0183033310226577,0.23714891551101475,20.160160189157352,0.010416666666666666,0.0,0.0,34.577099319035106,55.80593559251609
2024-01-01 00:16:00,79.71015618452134,0.0,0.0,0.0,0.0,565.0217435271359,568.7320443688155,12.940406810627191,0.8263213862693395,0.06391017623973648,8.0,39.231989966898595,0.0,1.3772894336786743,0.0,1485795.273542064,0.0006626925720336733,1.5881054468324607,0.014941323851285757,29.556500345286572,0.011111111111111112,0.0,0.0,33.39866486294356,62.928432417726285
2024-01-01 00:16:10,80.77486840106349,1.0,0.0,0.0,0.0,34.117590366842286,409.62699165811614,11.90624159449056,0.82122292874129,0.08851615747188063,8.0,38.752805796315634,0.0,10.397766068318884,0.0,863677.8593477992,0.0001767886429582281,-0.22075190128843455,0.23172259257936176,19.322329140649327,0.011111111111111112,0.0,0.0,27.314527620203638,61.43222134518478
2024-01-01 00:16:20,80.7351958177677,0.0,0.0,1.0,0.0,1193.144506854666,454.19615721977056,10.011321724470443,0.16522341401349028,0.1080177679323052,8.0,40.665316939711296,0.0,17.25893899073453,0.0,18038186.849338133,0.002217566974407564,2.298442456507566,0.020228916639033277,18.08488812898055,0.011111111111111112,0.0,0.0,32.27779797304557,58.25116522650336
2024-01-01 00:16:30,80.77672860781311,0.0,0.0,0.0,0.0,12.766489268536406,847.6167147175921,9.415288843559834,0.826950294498578,0.09381275568576042,8.0,39.14510742379617,0.0,20.589388119558873,0.0,325356.4909732389,0.00033546758857249244,-1.1502149054849216,0.06842506516963408,18.343303780061014,0.011111111111111112,0.0,0.0,32.83771368638218,57.87972388931179
2024-01-01 00:16:40,76.112845542629,0.0,0.0,0.0,1.0,1717.8430813970765,1476.9079246252256,12.417850655786264,0.8427573565584172,0.03303977434488936,8.0,42.01270524840244,0.0,25.199880913308732,0.0,3108743.924175336,0.0016344622250573043,0.5424899216326114,0.2179617037468944,30.643276914044392,0.011111111111111112,0.0,0.0,26.153588141779814,63.59224284866921
2024-01-01 00:16:50,82.32650684762243,0.0,0.0,0.0,0.0,309.7839791022169,307.835062895801,11.032457871576787,0.9949592554055712,0.019589535990231294,8.0,41.64089755453576,0.0,0.7694810095051458,0.0,3142279.0461413907,0.0011021646148647727,-0.5250998283639708,0.07529882958552682,22.230537954485207,0.011111111111111112,0.0,0.0,29.209348773482294,57.154277240317164
2024-01-01 00:17:00,83.95619431007691,0.0,0.0,0.0,0.0,127.8395437437877,607.6783251402682,9.754565085970706,0.8743810083044411,0.002844402945859482,8.0,40.77695631728491,0.0,6.266986534947071,0.0,2561170.714964293,0.0005994364877232067,-0.4486331302500784,0.037420218588427596,19.210512754667665,0.011805555555555555,0.0,0.0,27.97860590651349,64.95183496534298
2024-01-01 00:17:10,82.89841319287554,0.0,0.0,2.0,2.0,539.6378641041646,1540.2806933410584,7.7914709534245645,1.6811619990918798,0.0013152752575776138,8.0,41.68357506940924,0.0,5.734574540747665,0.0,5327308.824677221,0.0002951292173353782,-0.8598443243564943,0.036674550369732065,16.83871362142275,0.011805555555555555,0.0,0.0,40.09646006819035,61.070004998063105
2024-01-01 00:17:20,87.34340283425615,0.0,0.0,0.0,0.0,819.528310975721,147.06667140447456,13.765879815870797,0.7094919320067496,0.21969230653413355,7.0,40.58312275005625,0.0,0.03186094871228129,0.0,8419258.470121302,0.001053707563631943,1.0299407197410082,0.03241071004835163,14.459884976454333,0.011805555555555555,0.0,0.0,25.428052146474187,65.17763712019521
2024-01-01 00:17:30,91.41011672990989,0.0,0.0,0.0,0.0,371.58941172455616,3112.1012124331032,8.127323878938668,1.4185819656313854,0.5210050260848139,8.0,39.78119862878713,0.0,12.989788387496269,0.0,627093.1477553548,0.00267521779161846,2.47299127937587,0.0007534869163762082,2.7165639980699394,0.011805555555555555,0.0,0.0,28.255919636918982,58.01917612419447
2024-01-01 00:17:40,100.06082219710848,0.0,0.0,0.0,0.0,129.86358206782722,1111.050848720899,10.953898927509846,1.150333362741324,0.04426127113390586,7.0,41.61438486664054,0.0,14.40325017180263,0.0,717501.1371723192,0.0016604059714506,-0.7914176441253586,0.08233596199917972,4.875126397942694,0.011805555555555555,0.0,0.0,31.109763100172042,55.63868532899987
2024-01-01 00:17:50,92.74281118472086,0.0,0.0,0.0,1.0,18.497299037306668,364.70793133366664,14.039153197862621,1.0155258280526598,0.023955558453896325,8.0,40.54198606575117,0.0,2.4634462317315977,0.0,1428531.060290339,0.0012764562210983111,0.17510529131900723,0.034639293290327854,11.367172975919084,0.011805555555555555,0.0,0.0,37.813140244423664,58.350009313774486
2024-01-01 00:18:00,94.3977026802886,1.0,0.0,2.0,1.0,1216.7650875014078,376.23212825082317,9.709851782592192,1.375806976446929,0.050974952847161026,8.0,39.59718058344263,0.0,19.553882729254322,0.0,22269338.829373427,0.0003238373030940705,0.2704239623963645,0.09228579445478134,2.2564038630527055,0.012499999999999999,0.0,0.0,27.45029040011918,64.06905414542048
2024-01-01 00:18:10,93.97774892288481,0.0,0.0,0.0,0.0,2175.38690740148,183.8807970745031,10.304965656373827,0.8308374423146204,0.010897667771782643,8.0,38.99299595785476,0.0,3.8032590956409686,0.0,9344525.831143076,0.0012815927271387704,-0.2125753583120597,0.07653693308538492,1.533746967437101,0.012499999999999999,0.0,0.0,29.899682368698677,65.25722484158159
2024-01-01 00:18:20,85.99614936150995,0.0,0.0,0.0,0.0,105.93963295805986,249.48727180047348,12.107000386085273,0.738013186867617,0.09934883185447922,8.0,39.320476643533574,0.0,3.7304461174972503,0.0,413443.26327855536,0.0015669457682368963,-0.0631979778598639,0.09786533408346257,11.620837981440204,0.012499999999999999,0.0,0.0,30.004567083693328,59.84925921313676
2024-01-01 00:18:30,96.6974621506186,0.0,0.0,0.0,0.0,262.1881765452485,707.5141516069596,8.016897873108318,0.8193999077583078,0.025490746694120055,7.0,41.15028721896142,0.0,8.188580753434158,0.0,9298457.673853932,7.173456247482476e-05,-0.6044587335668217,0.10058432149339247,7.69097559029826,0.012499999999999999,0.0,0.0,36.13206896609359,61.57304565009303
2024-01-01 00:18:40,98.37120781332118,0.0,0.0,0.0,0.0,20.436571751584147,2.9960879175878725,7.067191704698879,1.103159334860011,0.038188068924728626,8.0,39.930956093852345,0.0,2.453042834575151,0.0,15007777.259614056,0.0008624444569046346,-0.5258146357785313,0.08375679475592429,0.9019293182251373,0.012499999999999999,0.0,0.0,39.31782484271848,62.760741402222756
2024-01-01 00:18:50,111.62629170000787,0.0,0.0,0.0,0.0,2163.3992743679682,18.74588844298658,9.696208056800323,0.08281869319240953,0.19341223230740884,7.0,41.780919612705446,0.0,13.97792559864312,0.0,4801097.489764936,0.0007229203115726859,-0.2990353704518063,0.16630805761108192,-3.7024679532066527,0.012499999999999999,0.0,0.0,34.405230143026536,59.51930336990792
2024-01-01 00:19:00,99.58829981817803,0.0,0.0,0.0,0.0,588.3161937086343,3442.6783406631303,10.575450207928862,0.9163312491144835,0.0841874629358109,6.0,40.648575930284245,0.0,3.01835581593719,0.0,5760483.751674538,0.0015807723860855466,0.22172899531699292,0.27192196211601843,4.535750007174295,0.013194444444444444,0.0,0.0,34.8749620984978,58.2968448156442
2024-01-01 00:19:10,103.29786398111382,0.0,0.0,0.0,0.0,2592.8733375601005,214.85798834908158,10.55645149504759,1.3463278014823408,0.01448163345887959,7.0,40.804086661859394,0.0,8.667554171314942,0.0,4353392.818400835,0.0010713065698493823,2.5256134553257334,0.03469627437354851,-0.5009130178072794,0.013194444444444444,0.0,0.0,22.73716045847854,59.732628453223995
2024-01-01 00:19:20,41.63210036754688,0.0,0.0,0.0,1.0,631.298518229367,1415.5211826693221,13.255691909763698,0.9878181223876789,0.010039871840581374,8.0,39.35851899409637,0.0,2.802005810881238,0.0,1675267.6990425878,0.0011398092192407138,-1.0413166664535571,0.2442628214165663,74.14804714027846,0.013194444444444444,0.0,0.0,25.368368418884756,62.104688525837474
2024-01-01 00:19:30,35.97780008211046,0.0,0.0,0.0,0.0,1981.8293325580632,758.2274150900099,8.533109130929278,1.0589840058637805,0.1061852769663943,8.0,39.54697464384484,0.0,4.207484706204622,0.0,229470.86971744918,0.0006409456210202103,-1.6633264661809226,0.016708611943199028,71.93920107722286,0.013194444444444444,0.0,0.0,34.30480108970032,58.283346754411106
2024-01-01 00:19:40,47.55083449675049,0.0,0.0,0.0,0.0,3031.4926880847133,472.4439497158026,10.14111200606136,1.230448616875535,0.017752491127831237,8.0,38.63116192593668,0.0,27.050184155656893,0.0,430495.9683039933,0.002813819290404662,0.16596426355291238,0.3241845290763765,44.33636665803637,0.013194444444444444,0.0,0.0,32.09253551001403,59.51972413470353
2024-01-01 00:19:50,95.61191483373382,0.0,0.0,0.0,0.0,408.19634422324043,1053.9535017829733,13.446692791690054,1.0441432111883777,0.021915541552629057,7.0,39.242009450650905,0.0,6.271839191939948,0.0,11193440.57582719,0.00010130951413847348,0.7435833008355601,0.06796322798241873,6.6498224894677795,0.013194444444444444,0.0,0.0,35.38371551648886,61.822364389007895
2024-01-01 00:20:00,45.82293773612255,1.0,0.0,0.0,0.0,1023.6283540094485,41.05262112559083,9.880089333999551,0.18825058121121552,0.09207674068203567,8.0,39.42832855608646,0.0,11.380887867961672,0.0,3125301.8205100675,0.00021425996899592675,-0.6152991884047699,0.009730438822765107,56.930115805336854,0.013888888888888888,0.0,0.0,29.037842634314703,62.328400832250196
2024-01-01 00:20:10,37.33636813434982,0.0,0.0,0.0,0.0,1097.872571454803,1128.7271924392571,14.413352206319917,1.7291296262683913,0.24143699439008437,8.0,39.8065742827747,0.0,2.484361027054151,0.0,18489.281531247187,0.001977706677592081,1.2180064120732452,0.3069214371152076,53.10986779454402,0.013888888888888888,0.0,0.0,27.767407270429498,63.624876897574296
2024-01-01 00:20:20,48.91280343955552,0.0,0.0,0.0,0.0,21.64122638310542,1555.872719235423,9.974429884822033,2.3069361560524166,0.07796244056950663,8.0,41.98235525946053,0.0,12.02228502371225,0.0,4927772.421621484,0.0001383581440175049,1.3484565733928389,0.008218034932690079,57.04861210680092,0.013888888888888888,0.0,0.0,21.29697197334029,54.52958013655712
2024-01-01 00:20:30,34.905102108927444,0.0,0.0,0.0,1.0,576.6612787892442,263.05749313850805,9.058562152985074,1.762447371404848,0.06317072418347568,8.0,39.454234735592095,0.0,38.07709496526715,0.0,3472755.504025759,0.00043513884818798345,-0.699056664895368,0.15370576359158433,61.00382062151275,0.013888888888888888,0.0,0.0,32.70162903877089,66.49701294955463
